debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_053700_Late_Night_With_Seth_Meyers,KUSA,NBC,Denver,local,Late_Night_With_Seth_Meyers,"09/27/2016 05:52:21",986.7,921.5,2.4,https://archive.org/details/KUSA_20160927_053700_Late_Night_With_Seth_Meyers#start/921.5/end/923.9,"SO WE'RE NOW ON THE PRECIPICE OF HAVING A"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_053700_Late_Night_With_Seth_Meyers,KUSA,NBC,Denver,local,Late_Night_With_Seth_Meyers,"09/27/2016 05:48:46",1044.5,706.7,7.6,https://archive.org/details/KUSA_20160927_053700_Late_Night_With_Seth_Meyers#start/706.7/end/714.3,"CENTURY. DONALD THINKS THAT CLIMATE CHANGE IS A HOAXE PERPETRATED BY THE CHINESE. I THINK IT'S REAL."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_053700_Late_Night_With_Seth_Meyers,KUSA,NBC,Denver,local,Late_Night_With_Seth_Meyers,"09/27/2016 05:50:04",1821.1,784.2,5.7,https://archive.org/details/KUSA_20160927_053700_Late_Night_With_Seth_Meyers#start/784.2/end/789.9,"TOP. >> MR. TRUMP -- >> TYPICAL POLITICIAN."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_053700_Late_Night_With_Seth_Meyers,KUSA,NBC,Denver,local,Late_Night_With_Seth_Meyers,"09/27/2016 05:50:26",2192.8,806.5,13.7,https://archive.org/details/KUSA_20160927_053700_Late_Night_With_Seth_Meyers#start/806.5/end/820.2,"ANSWERS TO THAT. AND HE SHOULD PROVIDE THEM. >> HE ALSO -- HE ALSO RAISED THE ISSUE OF YOUR E-MAILS. YOU WANT TO RESPOND TO THAT? >> I DO. YOU KNOW, I MADE A MISTAKE USING A PRIVATE E-MAIL. >> THAT'S FOR SURE. >> AND IF I HAD TO DO IT OVER AGAIN, I WOULD"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_053700_Late_Night_With_Seth_Meyers,KUSA,NBC,Denver,local,Late_Night_With_Seth_Meyers,"09/27/2016 05:51:16",3702.1,856.1,5,https://archive.org/details/KUSA_20160927_053700_Late_Night_With_Seth_Meyers#start/856.1/end/861.1,"WE'RE TALKING ABOUT RACIAL HEALING IN THIS SEGMENT. WHAT DO YOU SAY TO AMERICANS -- >> WELL, I WAS VERY --"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_053700_Late_Night_With_Seth_Meyers,KUSA,NBC,Denver,local,Late_Night_With_Seth_Meyers,"09/27/2016 05:51:01",3728.1,841.2,5.7,https://archive.org/details/KUSA_20160927_053700_Late_Night_With_Seth_Meyers#start/841.2/end/846.9,"COME TO THAT CONCLUSION AND I THINK I DID A GREAT JOB AND A GREAT SERVICE NOT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_053700_Late_Night_With_Seth_Meyers,KUSA,NBC,Denver,local,Late_Night_With_Seth_Meyers,"09/27/2016 05:49:31",4834.6,751.6,2.5,https://archive.org/details/KUSA_20160927_053700_Late_Night_With_Seth_Meyers#start/751.6/end/754.1,"KNOW, MAYBE, WHO KNOWS, ESSENTIALLY. I THEN DID AN INTERVIEW WITH NEIL"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_053700_Late_Night_With_Seth_Meyers,KUSA,NBC,Denver,local,Late_Night_With_Seth_Meyers,"09/27/2016 05:49:35",4854.2,755.7,4.6,https://archive.org/details/KUSA_20160927_053700_Late_Night_With_Seth_Meyers#start/755.7/end/760.3,">> WHY IS YOUR JUDGMENT BETTER -- >> THAT WAS BEFORE THE WAR STARTED. SEAN HANNITY SAID,"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_053700_Late_Night_With_Seth_Meyers,KUSA,NBC,Denver,local,Late_Night_With_Seth_Meyers,"09/27/2016 05:51:32",4919.5,872,3.4,https://archive.org/details/KUSA_20160927_053700_Late_Night_With_Seth_Meyers#start/872/end/875.4,">> I HAVE MUCH BETTER JUDGMENT THAN SHE DOES."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_053700_Late_Night_With_Seth_Meyers,KUSA,NBC,Denver,local,Late_Night_With_Seth_Meyers,"09/27/2016 05:51:40",4948.9,880.8,8.2,https://archive.org/details/KUSA_20160927_053700_Late_Night_With_Seth_Meyers#start/880.8/end/889,"THE AFL-CIO THE OTHER DAY BEHIND THE BLUE SCREEN, I DON'T KNOW WHO YOU WERE TALKING TO, SECRETARY CLINTON, BUT YOU WERE TOTALLY OUT OF CONTROL."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_043700_Late_Night_With_Seth_Meyers,WCAU,NBC,Philadelphia,local,Late_Night_With_Seth_Meyers,"09/27/2016 04:47:26",666.1,626.4,4,https://archive.org/details/WCAU_20160927_043700_Late_Night_With_Seth_Meyers#start/626.4/end/630.4,"NOT JUST FINANCIAL TRANSACTIONS. AND THE KIND OF PLAN"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_043700_Late_Night_With_Seth_Meyers,WCAU,NBC,Philadelphia,local,Late_Night_With_Seth_Meyers,"09/27/2016 04:48:35",1044.5,695.7,8.1,https://archive.org/details/WCAU_20160927_043700_Late_Night_With_Seth_Meyers#start/695.7/end/703.8,"CENTURY. DONALD THINKS THAT CLIMATE CHANGE IS A HOAXE PERPETRATED BY THE CHINESE. I THINK IT'S REAL."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_043700_Late_Night_With_Seth_Meyers,WCAU,NBC,Philadelphia,local,Late_Night_With_Seth_Meyers,"09/27/2016 04:50:40",1389.2,820.7,99.3,https://archive.org/details/WCAU_20160927_043700_Late_Night_With_Seth_Meyers#start/820.7/end/920,"GROWTH. WE ALSO HAVE TO LOOK AT HOW WE HELP FAMILIES BALANCE THE RESPONSIBILITIES AT HOME AND THE RESPONSIBILITIES AT BUSINESS. SO WE HAVE A VERY ROBUST SET OF PLANS. AND PEOPLE HAVE LOOKED AT BOTH OF OUR PLANS, HAVE CONCLUDED THAT MINE WOULD CREATE 10 MILLION JOBS AND YOURS WOULD LOSE US 3.5 MILLION JOBS AND EXPLODE THE DEBT -- >> YOU ARE GOING TO APPROVE ONE OF THE BIGGEST TAX CUTS IN HISTORY. YOU'RE GOING TO APPROVE WHONE OF THE BIGGEST TAX INCREASES IN HISTORY. YOU ARE GOING TO DRIVE BUSINESS OUT. YOUR REGULATIONS ARE A DISASTER. YOU'RE GOING TO INCREASE REGULATIONS ALL OVER THE PLACE. BY THE WAY, MY TAX CUT IS THE BIGGEST SINCE RONALD REAGAN. I'M VERY PROUD OF IT. IT WILL CREATE TREMENDOUS NUMBERS OF NEW JOBS, BUT REGULATIONS, YOU ARE GOING TO REGULATE THESE BUSINESSES OUT OF EXISTENCE. WHEN I GO AROUND, LESTER, I TELL YOU THIS, I'VE BEEN ALL OVER, AND WHEN I GO AROUND, DESPITE THE TAX CUT, THE THINGS THAT BUSINESSES AND PEOPLE LIKE THE MOST IS THE FACT THAT I'M CUTTING REGULATION. YOU HAVE REGULATIONS ON TOP OF REGULATIONS, AND NEW COMPANIES CANNOT FORM AND OLD COMPANIES ARE GOING OUT OF BUSINESS AND YOU WANT TO INCREASE THE REGULATIONS AND MAKE THEM EVEN WORSE. I'M GOING TO CUT REGULATIONS. I'M GOING TO CUT TAXES BIG LEAGUE AND YOU'RE GOING TO RAISE TAXES BIG LEAGUE. END OF STORY. >> LET ME GET YOU TO PAUSE RIGHT THERE. WE'RE GOING TO MOVE INTO THE NEXT SEGMENT. WE'RE GOING TO TALK -- >> THAT CAN'T BE LEFT -- >> PLEASE, TAKE 30 SECONDS. >> I KIND OF ASSUMED THAT THERE WOULD BE A LOT OF THESE CHARGES AND CLAIMS AND SO -- >> FACTS. >> -- WE HAVE TAKEN THE HOME PAGE OF MY WEBSITE, HILLARYCLINTON.COM AND"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_043700_Late_Night_With_Seth_Meyers,WCAU,NBC,Philadelphia,local,Late_Night_With_Seth_Meyers,"09/27/2016 04:49:54",1822.1,774.5,4.8,https://archive.org/details/WCAU_20160927_043700_Late_Night_With_Seth_Meyers#start/774.5/end/779.3,"TOP. >> MR. TRUMP -- >> TYPICAL POLITICIAN."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_043700_Late_Night_With_Seth_Meyers,WCAU,NBC,Philadelphia,local,Late_Night_With_Seth_Meyers,"09/27/2016 04:50:17",2194.6,797.5,14,https://archive.org/details/WCAU_20160927_043700_Late_Night_With_Seth_Meyers#start/797.5/end/811.5,"THEM. >> HE ALSO -- HE ALSO RAISED THE ISSUE OF YOUR E-MAILS. YOU WANT TO RESPOND TO THAT? >> I DO. YOU KNOW, I MADE A MISTAKE USING A PRIVATE E-MAIL. >> THAT'S FOR SURE. >> AND IF I HAD TO DO IT OVER AGAIN, I WOULD OBVIOUSLY DO IT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_043700_Late_Night_With_Seth_Meyers,WCAU,NBC,Philadelphia,local,Late_Night_With_Seth_Meyers,"09/27/2016 04:51:05",3701.8,845,5.4,https://archive.org/details/WCAU_20160927_043700_Late_Night_With_Seth_Meyers#start/845/end/850.4,"THERE'S A LOT THERE. WE'RE TALKING ABOUT RACIAL HEALING IN THIS SEGMENT. WHAT DO YOU SAY TO AMERICANS -- >> WELL, I WAS VERY --"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_043700_Late_Night_With_Seth_Meyers,WCAU,NBC,Philadelphia,local,Late_Night_With_Seth_Meyers,"09/27/2016 04:50:50",3728.3,830.5,5.1,https://archive.org/details/WCAU_20160927_043700_Late_Night_With_Seth_Meyers#start/830.5/end/835.6,"COME TO THAT CONCLUSION AND I THINK I DID A GREAT JOB AND A GREAT SERVICE NOT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_043700_Late_Night_With_Seth_Meyers,WCAU,NBC,Philadelphia,local,Late_Night_With_Seth_Meyers,"09/27/2016 04:49:21",4835,741.2,2.7,https://archive.org/details/WCAU_20160927_043700_Late_Night_With_Seth_Meyers#start/741.2/end/743.9,"KNOW, MAYBE, WHO KNOWS, ESSENTIALLY. I THEN DID AN INTERVIEW WITH NEIL"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_043700_Late_Night_With_Seth_Meyers,WCAU,NBC,Philadelphia,local,Late_Night_With_Seth_Meyers,"09/27/2016 04:49:24",4854.2,744.9,4.9,https://archive.org/details/WCAU_20160927_043700_Late_Night_With_Seth_Meyers#start/744.9/end/749.8,">> WHY IS YOUR JUDGMENT BETTER -- >> THAT WAS BEFORE THE WAR STARTED. SEAN HANNITY SAID, VERY STRONGLY, TO ME"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_043700_Late_Night_With_Seth_Meyers,WCAU,NBC,Philadelphia,local,Late_Night_With_Seth_Meyers,"09/27/2016 04:51:21",4919.5,861.3,3.9,https://archive.org/details/WCAU_20160927_043700_Late_Night_With_Seth_Meyers#start/861.3/end/865.2,">> I HAVE MUCH BETTER JUDGMENT THAN SHE DOES. THERE'S NO QUESTION"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_043700_Late_Night_With_Seth_Meyers,WCAU,NBC,Philadelphia,local,Late_Night_With_Seth_Meyers,"09/27/2016 04:51:26",4945.2,866.5,13.1,https://archive.org/details/WCAU_20160927_043700_Late_Night_With_Seth_Meyers#start/866.5/end/879.6,"I KNOW HOW TO WIN. SHE DOES NOT -- >> SECRETARY CLINTON? >> WAIT. THE AFL-CIO THE OTHER DAY BEHIND THE BLUE SCREEN, I DON'T KNOW WHO YOU WERE TALKING TO, SECRETARY CLINTON, BUT YOU WERE TOTALLY OUT OF CONTROL. I SAID, THERE'S A"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:15:54",666.1,954.4,5.8,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/954.4/end/960.2,"NOT JUST FINANCIAL TRANSACTIONS. AND THE KIND OF PLAN THAT DONALD HAS PUT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:01:28",1265.6,88.3,5.5,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/88.3/end/93.8,">> YOU HAVEN'T DONE IT. YOU HAVEN'T DONE IT. >> I'VE BEEN SECRETARY OF STATE. >> EXCUSE ME, YOUR"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:00:18",1549.3,18,5.5,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/18/end/23.5,"I DON'T THINK GENERAL DOUGLAS MacARTHUR WOULD LIKE THAT TOO MUCH. >> THE NEXT SEGMENT -- >> AT LEAST I HAVE A"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:01:00",1694.5,60.1,4.1,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/60.1/end/64.2,"INCREASES ON THE WEALTHIEST AMERICANS, SECRETARY CLINTON."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:01:19",1768.2,79.3,8,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/79.3/end/87.3,">> HOW MUCH, HOW MUCH? LESTER, HOW MUCH? >> IT S AS I SAID, TRUMPED UP TRICKLE DOWN. TRICKLE DOWN DID NOT WORK. IT GOT US INTO THE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:01:40",2010.9,100.1,12.6,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/100.1/end/112.7,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES. WHEN SHE RELEASES HER HAVE BEEN DELETED. AS SOON AS SHE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:01:58",2162.3,118.8,12.1,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/118.8/end/130.9,"AND IT JUST SEEMS TO ME THAT THIS IS SOMETHING THAT THE AMERICAN PEOPLE DESERVE TO SEE AND I HAVE NO REASON TO BELIEVE THAT HE'S EVER GOING TO RELEASE HIS TAX RETURNS BECAUSE THERE'S SOMETHING HE'S"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:16:32",2833,992.6,7.4,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/992.6/end/1000,"THEM IN THE UNITED STATES. WE HAVE A SITUATION WHERE WE HAVE OUR INNER CITIES, AFRICAN-AMERICANS,"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:02:21",2951.4,141.2,6.7,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/141.2/end/147.9,"IT REPEALED. IF YOU LOOK AT IT THROUGHOUT THE COUNTRY, THERE ARE MANY PLACES -- >> THE ARGUMENT IS IT'S A FORM OF RACIAL"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:02:41",3130.7,161.6,4.6,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/161.6/end/166.2,"OFFENSES AND IT'S JUST A FACT THAT IF YOU'RE A YOUNG"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:02:57",3728.1,177.2,6.4,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/177.2/end/183.6,"COME TO THAT CONCLUSION AND I THINK I DID A GREAT JOB AND A GREAT SERVICE NOT ONLY FOR THE COUNTRY,"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:03:05",3773.2,185.7,12.3,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/185.7/end/198,"NOT AN AMERICAN CITIZEN. THERE WAS ABSOLUTELY NO EVIDENCE FOR IT, BUT HE PERSISTED. HE PERSISTED YEAR AFTER YEAR BECAUSE SOME OF HIS SUPPORTERS, PEOPLE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KYW_20160927_030000_Eyewitness_News_at_11,KYW,CBS,Philadelphia,local,Eyewitness_News_at_11,"09/27/2016 03:14:25",5632.4,865.2,26.1,https://archive.org/details/KYW_20160927_030000_Eyewitness_News_at_11#start/865.2/end/891.3,"THEY'RE NOT PAYING? ALL YOU HAVE TO DO IS SPEAK TO THEM. WAIT, YOU HAVE SO MANY DIFFERENT THINGS YOU HAVE TO BE ABLE TO DO AND I DON'T BELIEVE THAT HILLARY HAS THE STAMINA. >> LET'S LET HER RESPOND. >> WELL, AS SOON AS HE TRAVELS TO 112 COUNTRIES AND NEGOTIATES A PEACE DEAL, A CEASE-FIRE, A RELEASE OF DISSIDENTS, AN OPENING OF NEW OPPORTUNITIES IN"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_120000_CBS4_Morning_News-6A,KCNC,CBS,Denver,local,CBS4_Morning_News-6A,"09/27/2016 12:46:40",666.1,2800.4,12.7,https://archive.org/details/KCNC_20160927_120000_CBS4_Morning_News-6A#start/2800.4/end/2813.1,"NOT JUST FINANCIAL TRANSACTIONS. AND THE KIND OF PLAN THAT DONALD HAS PUT FORTH WOULD BE TRICKLE-DOWN ECONOMICS ALL OVER AGAIN, IN FACT, IT WOULD BE THE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_120000_CBS4_Morning_News-6A,KCNC,CBS,Denver,local,CBS4_Morning_News-6A,"09/27/2016 12:46:57",1821.7,2817.7,10.3,https://archive.org/details/KCNC_20160927_120000_CBS4_Morning_News-6A#start/2817.7/end/2828,"TOP. >> MR. TRUMP -- >> TYPICAL POLITICIAN. ALL TALK, NO ACTION. SOUNDS GOOD, DOESN'T WORK. NEVER GOING TO HAPPEN."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_120000_CBS4_Morning_News-6A,KCNC,CBS,Denver,local,CBS4_Morning_News-6A,"09/27/2016 12:01:53",2009.7,113.1,14.1,https://archive.org/details/KCNC_20160927_120000_CBS4_Morning_News-6A#start/113.1/end/127.2,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES. WHEN SHE RELEASES HER HAVE BEEN DELETED. AS SOON AS SHE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_120000_CBS4_Morning_News-6A,KCNC,CBS,Denver,local,CBS4_Morning_News-6A,"09/27/2016 12:47:31",2010.8,2851.8,12.8,https://archive.org/details/KCNC_20160927_120000_CBS4_Morning_News-6A#start/2851.8/end/2864.6,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES. WHEN SHE RELEASES HER HAVE BEEN DELETED. AS SOON AS SHE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_120000_CBS4_Morning_News-6A,KCNC,CBS,Denver,local,CBS4_Morning_News-6A,"09/27/2016 12:47:17",2080.6,2837.7,10.7,https://archive.org/details/KCNC_20160927_120000_CBS4_Morning_News-6A#start/2837.7/end/2848.4,"YOU'RE UNDER AUDIT. SO YOU'VE GOT TO ASK YOURSELF, WHY WON'T HE RELEASE HIS TAX RETURNS? AND I THINK THERE MAY BE A COUPLE OF REASONS. FIRST, MAYBE HE'S NOT AS RICH AS HE SAYS HE IS."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_120000_CBS4_Morning_News-6A,KCNC,CBS,Denver,local,CBS4_Morning_News-6A,"09/27/2016 12:31:57",5137.5,1917.6,2.5,https://archive.org/details/KCNC_20160927_120000_CBS4_Morning_News-6A#start/1917.6/end/1920.1,"THEIR HANDS ON ANY NUCLEAR MATERIAL. SO A MAN WHO CAN BE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_120000_CBS4_Morning_News-6A,KCNC,CBS,Denver,local,CBS4_Morning_News-6A,"09/27/2016 12:01:13",5464.3,73.1,5.3,https://archive.org/details/KCNC_20160927_120000_CBS4_Morning_News-6A#start/73.1/end/78.4,"HIS ALTERNATIVE WOULD BE, BUT IT'S LIKE HIS PLAN TO DEFEAT ISIS."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KQED_20160927_190000_Charlie_Rose,KQED,PBS,SF/Oakland/SJ,local,Charlie_Rose,"09/27/2016 19:01:26",666.6,86.4,13.8,https://archive.org/details/KQED_20160927_190000_Charlie_Rose#start/86.4/end/100.2,"NOT JUST FINANCIAL TRANSACTIONS. AND THE KIND OF PLAN THAT DONALD HAS PUT FORTH WOULD BE TRICKLE-DOWN ECONOMICS ALL OVER AGAIN, IN FACT, IT WOULD BE THE MOST EXTREME VERSION,"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KQED_20160927_190000_Charlie_Rose,KQED,PBS,SF/Oakland/SJ,local,Charlie_Rose,"09/27/2016 19:01:43",1156.5,103.3,4.5,https://archive.org/details/KQED_20160927_190000_Charlie_Rose#start/103.3/end/107.8,"THEY'RE GONE. AND HILLARY, I JUST ASK YOU THIS, YOU'VE BEEN DOING THIS FOR 30"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KQED_20160927_190000_Charlie_Rose,KQED,PBS,SF/Oakland/SJ,local,Charlie_Rose,"09/27/2016 19:01:51",1182.7,111.7,8.3,https://archive.org/details/KQED_20160927_190000_Charlie_Rose#start/111.7/end/120,"I THINK MY HUSBAND DID A PRETTY GOOD JOB IN THE 1990s. I THINK A LOT ABOUT WHAT WORKED AND HOW --"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KQED_20160927_190000_Charlie_Rose,KQED,PBS,SF/Oakland/SJ,local,Charlie_Rose,"09/27/2016 19:01:19",1694.9,79.8,4.9,https://archive.org/details/KQED_20160927_190000_Charlie_Rose#start/79.8/end/84.7,"INCREASES ON THE WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KQED_20160927_190000_Charlie_Rose,KQED,PBS,SF/Oakland/SJ,local,Charlie_Rose,"09/27/2016 19:02:02",1811.9,122,6.8,https://archive.org/details/KQED_20160927_190000_Charlie_Rose#start/122/end/128.8,"THOSE ARE THE KINDS OF THINGS THAT WILL REALLY BOOST THE ECONOMY. BROAD-BASED INCLUSIVE GROWTH IS WHAT WE NEED IN AMERICA."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KQED_20160927_190000_Charlie_Rose,KQED,PBS,SF/Oakland/SJ,local,Charlie_Rose,"09/27/2016 19:02:10",2009.7,130.4,6.9,https://archive.org/details/KQED_20160927_190000_Charlie_Rose#start/130.4/end/137.3,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KNTV_20160927_073700_Late_Night_With_Seth_Meyers,KNTV,NBC,SF/Oakland/SJ,local,Late_Night_With_Seth_Meyers,"09/27/2016 07:47:32",666.9,632.9,3.1,https://archive.org/details/KNTV_20160927_073700_Late_Night_With_Seth_Meyers#start/632.9/end/636,"NOT JUST FINANCIAL TRANSACTIONS. AND THE KIND OF PLAN"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KNTV_20160927_073700_Late_Night_With_Seth_Meyers,KNTV,NBC,SF/Oakland/SJ,local,Late_Night_With_Seth_Meyers,"09/27/2016 07:47:37",680.2,637.4,2.2,https://archive.org/details/KNTV_20160927_073700_Late_Night_With_Seth_Meyers#start/637.4/end/639.6,
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KNTV_20160927_073700_Late_Night_With_Seth_Meyers,KNTV,NBC,SF/Oakland/SJ,local,Late_Night_With_Seth_Meyers,"09/27/2016 07:47:13",828.9,613.8,3.4,https://archive.org/details/KNTV_20160927_073700_Late_Night_With_Seth_Meyers#start/613.8/end/617.2,"HAVEN'T DONE ANYTHING ABOUT IT. NOW, IN ALL FAIRNESS TO SECRETARY CLINTON,"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KNTV_20160927_073700_Late_Night_With_Seth_Meyers,KNTV,NBC,SF/Oakland/SJ,local,Late_Night_With_Seth_Meyers,"09/27/2016 07:48:41",1044.5,701.4,7.6,https://archive.org/details/KNTV_20160927_073700_Late_Night_With_Seth_Meyers#start/701.4/end/709,"CENTURY. DONALD THINKS THAT CLIMATE CHANGE IS A HOAXE PERPETRATED BY THE CHINESE. I THINK IT'S REAL."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KNTV_20160927_073700_Late_Night_With_Seth_Meyers,KNTV,NBC,SF/Oakland/SJ,local,Late_Night_With_Seth_Meyers,"09/27/2016 07:49:59",1821.1,779,5.7,https://archive.org/details/KNTV_20160927_073700_Late_Night_With_Seth_Meyers#start/779/end/784.7,"TOP. >> MR. TRUMP -- >> TYPICAL POLITICIAN."
