debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_110000_CBS_This_Morning,WOIO,CBS,Cleveland,local,CBS_This_Morning,"10/10/2016 11:08:36",1068,516,3.1,https://archive.org/details/WOIO_20161010_110000_CBS_This_Morning#start/516/end/519.1,"TO WOMEN. SO, YOU CAN SAY, ANY WAY YOU WANT TO SAY IT BUT BILL CLINTON"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_110000_CBS_This_Morning,WOIO,CBS,Cleveland,local,CBS_This_Morning,"10/10/2016 12:03:34",1194.7,3814.4,12.8,https://archive.org/details/WOIO_20161010_110000_CBS_This_Morning#start/3814.4/end/3827.2,"SAYING TONIGHT WOULD BE UNDERSTANDABLE. BUT EVERYONE CAN DRAW THEIR OWN CONCLUSIONS AT THIS POINT ABOUT WHETHER OR NOT THE MAN IN THE VIDEO OR THE MAN ON THE STAGE RESPECTS WOMEN. BUT HE NEVER APOLOGIZED FOR"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_110000_CBS_This_Morning,WOIO,CBS,Cleveland,local,CBS_This_Morning,"10/10/2016 11:05:01",1350.8,301.5,3.6,https://archive.org/details/WOIO_20161010_110000_CBS_This_Morning#start/301.5/end/305.1,"I THINK THE ONE THAT SHOULD YOU REALLY BE APOLOGIZING FOR, THE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_110000_CBS_This_Morning,WOIO,CBS,Cleveland,local,CBS_This_Morning,"10/10/2016 11:01:20",1473.1,80.5,7.6,https://archive.org/details/WOIO_20161010_110000_CBS_This_Morning#start/80.5/end/88.1,"AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_110000_CBS_This_Morning,WOIO,CBS,Cleveland,local,CBS_This_Morning,"10/10/2016 11:05:22",1474.4,322.2,6,https://archive.org/details/WOIO_20161010_110000_CBS_This_Morning#start/322.2/end/328.2,"AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_110000_CBS_This_Morning,WOIO,CBS,Cleveland,local,CBS_This_Morning,"10/10/2016 11:05:45",2885.5,345.2,3.8,https://archive.org/details/WOIO_20161010_110000_CBS_This_Morning#start/345.2/end/349,"ONE LINE IN PARTICULAR IN WHICH YOU, SECRETARY CLINTON,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_110000_CBS_This_Morning,WOIO,CBS,Cleveland,local,CBS_This_Morning,"10/10/2016 11:05:59",2945.2,359.5,3.1,https://archive.org/details/WOIO_20161010_110000_CBS_This_Morning#start/359.5/end/362.6,"LINCOLN WAS TRYING TO CONVINCE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_110000_CBS_This_Morning,WOIO,CBS,Cleveland,local,CBS_This_Morning,"10/10/2016 11:06:03",3061.2,363.9,3.6,https://archive.org/details/WOIO_20161010_110000_CBS_This_Morning#start/363.9/end/367.5,"LATE GREAT ABRAHAM LINCOLN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_110000_CBS_This_Morning,WOIO,CBS,Cleveland,local,CBS_This_Morning,"10/10/2016 11:06:13",4107.4,373.7,5.7,https://archive.org/details/WOIO_20161010_110000_CBS_This_Morning#start/373.7/end/379.4,"HUMANITARIAN CRISIS IN ALEPPO I WANT TO REMIND YOU WHAT YOUR"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_110000_CBS_This_Morning,WOIO,CBS,Cleveland,local,CBS_This_Morning,"10/10/2016 11:06:20",4128.8,380.9,3.8,https://archive.org/details/WOIO_20161010_110000_CBS_This_Morning#start/380.9/end/384.7,"TO STRIKE THE MILITARY TARGETS OF THE ASSAD REGIME."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 13:02:44",617.6,3764.6,16.3,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/3764.6/end/3780.9,"ONLINE, MR. TRUMP, ABOUT THE TAPE THAT WAS RELEASED FRIDAY YOU CAN IMAGINE YOU CALLED WHAT YOU SAID LOCKER ROOM BANTER, KISSING WOMEN WITHOUT CONSTENT, GRABBING THEIR GENITALS THAT IS SEXUAL ASSAULT. YOU DRAGGED THAT YOU HAVE SEXUALLY ASSAULTED WOMEN. DO YOU UNDERSTAND THAT? >> NO, I DIDN'T SAY THAT AT ALL."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 13:03:04",711.3,3784.4,10.3,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/3784.4/end/3794.7,"WOMEN. NO ONE HAS MORE RESPECT FOR WOMEN THAN I DO. >> YOU'RE SAYING YOU NEVER DID THAT? >> FRANKLY, YOU HEAR THESE THINGS. THEY ARE SAID. I WAS EMBARRASSED BY IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 12:04:47",796.5,287.5,8.3,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/287.5/end/295.8,"THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 12:08:23",813.4,503.5,4.1,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/503.5/end/507.6,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 13:03:16",889.4,3796.2,18.2,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/3796.2/end/3814.4,"THAT'S WHY TO GO BACK TO YOUR QUESTION, I WANT TO SEND A MESSAGE, WE ALL SHOULD, TO EVERY BOY AND GIRL AND DEED TO THE ENTIRE WORLD, THAT AMERICA ALREADY IS GREAT BUT WE ARE GREAT BECAUSE WE ARE GOOD. AND WE WILL RESPECT ONE ANOTHER"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 12:08:39",1068.9,519.3,5.2,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/519.3/end/524.5,"WANT TO SAY IT BUT BILL CLINTON WAS ABUSIVE TO WOMEN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 12:09:01",1127.3,541.7,5.6,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/541.7/end/547.3,"HILLARY BRINGS UP A POINT LIKE THAT SHE TALKS ABOUT WORDS THAT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 13:03:41",1194.1,3821.1,9.4,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/3821.1/end/3830.5,"SAYING TONIGHT WOULD BE UNDERSTANDABLE. BUT EVERYONE CAN DRAW THEIR OWN CONCLUSIONS AT THIS POINT ABOUT WHETHER OR NOT THE MAN IN THE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 12:05:03",1350.8,303.5,3.9,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/303.5/end/307.4,"I THINK THE ONE THAT SHOULD YOU REALLY BE APOLOGIZING FOR, THE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 12:01:21",1472.1,81,8.3,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/81/end/89.3,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 12:05:21",1472.1,321.8,8.3,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/321.8/end/330.1,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 12:05:45",2884,345.9,5.2,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/345.9/end/351.1,"REFUSED TO RELEASE. ONE LINE IN PARTICULAR IN WHICH YOU, SECRETARY CLINTON,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 12:06:00",2943.8,360.2,4.2,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/360.2/end/364.4,"AT IT AND, YES, PRESIDENT LINCOLN WAS TRYING TO CONVINCE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 12:06:06",3061.4,366.2,2.3,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/366.2/end/368.5,"LATE GREAT ABRAHAM LINCOLN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_120000_CBS_This_Morning,WDJT,CBS,Milwaukee,local,CBS_This_Morning,"10/10/2016 12:06:15",4107.5,375.9,5.7,https://archive.org/details/WDJT_20161010_120000_CBS_This_Morning#start/375.9/end/381.6,"HUMANITARIAN CRISIS IN ALEPPO I WANT TO REMIND YOU WHAT YOUR"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_070000_Fox_8_News_at_10PM,WJW,FOX,Cleveland,local,Fox_8_News_at_10PM,"10/10/2016 07:00:40",617.6,40.2,21,https://archive.org/details/WJW_20161010_070000_Fox_8_News_at_10PM#start/40.2/end/61.2,"ONLINE, MR. TRUMP, ABOUT THE TAPE THAT WAS RELEASED FRIDAY YOU CAN IMAGINE YOU CALLED WHAT YOU SAID LOCKER ROOM BANTER, KISSING WOMEN WITHOUT CONSTENT, GRABBING THEIR GENITALS THAT IS SEXUAL ASSAULT. YOU DRAGGED THAT YOU HAVE SEXUALLY ASSAULTED WOMEN. DO YOU UNDERSTAND THAT? >> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_070000_Fox_8_News_at_10PM,WJW,FOX,Cleveland,local,Fox_8_News_at_10PM,"10/10/2016 07:33:41",633.8,2021.1,7.3,https://archive.org/details/WJW_20161010_070000_Fox_8_News_at_10PM#start/2021.1/end/2028.4,"I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT. I APOLOGIZED TO MY FAMILY, I"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_070000_Fox_8_News_at_10PM,WJW,FOX,Cleveland,local,Fox_8_News_at_10PM,"10/10/2016 07:02:50",962.9,170.9,7.9,https://archive.org/details/WJW_20161010_070000_Fox_8_News_at_10PM#start/170.9/end/178.8,"IN EVERY WAY POSSIBLE. I'M GOING TO HELP THE AFRICAN AMERICANS, I'M GOING TO HELP THE LATINOS, HISPANICS, I'M GOING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_070000_Fox_8_News_at_10PM,WJW,FOX,Cleveland,local,Fox_8_News_at_10PM,"10/10/2016 07:33:54",1050.4,2034.2,3.7,https://archive.org/details/WJW_20161010_070000_Fox_8_News_at_10PM#start/2034.2/end/2037.9,"IT. BUT THAT WAS SOMETHING THAT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_070000_Fox_8_News_at_10PM,WJW,FOX,Cleveland,local,Fox_8_News_at_10PM,"10/10/2016 07:34:00",1169,2040.4,4.9,https://archive.org/details/WJW_20161010_070000_Fox_8_News_at_10PM#start/2040.4/end/2045.3,"COUNTRY. THAT'S HIS CHOICE. WHEN I HEAR SOMETHING LIKE THAT,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_070000_Fox_8_News_at_10PM,WJW,FOX,Cleveland,local,Fox_8_News_at_10PM,"10/10/2016 07:34:17",1194.7,2057.9,4.3,https://archive.org/details/WJW_20161010_070000_Fox_8_News_at_10PM#start/2057.9/end/2062.2,"SAYING TONIGHT WOULD BE UNDERSTANDABLE. BUT EVERYONE CAN DRAW THEIR OWN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_070000_Fox_8_News_at_10PM,WJW,FOX,Cleveland,local,Fox_8_News_at_10PM,"10/10/2016 07:03:03",1434.6,183.3,11.2,https://archive.org/details/WJW_20161010_070000_Fox_8_News_at_10PM#start/183.3/end/194.5,">> SECRETARY CLINTON I WANT TO FOLLOW UP ON THAT -- I'LL LET YOU TALK -- >> EVERYTHING GIST SAID IS ABSOLUTELY FALSE. BUT I'M NOT SURPRISED. IN THE FIRST DEBATE --"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_070000_Fox_8_News_at_10PM,WJW,FOX,Cleveland,local,Fox_8_News_at_10PM,"10/10/2016 07:33:01",1472.1,1981.1,4.1,https://archive.org/details/WJW_20161010_070000_Fox_8_News_at_10PM#start/1981.1/end/1985.2,"BECAUSE, YOU KNOW, IT IS -- JUST"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_070000_Fox_8_News_at_10PM,WJW,FOX,Cleveland,local,Fox_8_News_at_10PM,"10/10/2016 07:01:53",1552.5,113,23,https://archive.org/details/WJW_20161010_070000_Fox_8_News_at_10PM#start/113/end/136,"SOME MISLEADING ACCUSATIONS FROM CRITICS AND OTHERS. AFTER A YEAR-LONG INVESTIGATION THERE IS NO EVIDENCE THAT ANYONE HACKED THE SERVER I WAS USING. THERE IS NO EVIDENCE THAT ANY ONE CAN POINTED TO, AT ALL, ANYONE WHO SAYS OTHERWISE HAS NO BASIS, THAT ANY CLASSIFIED MATERIAL ENDED UP IN THE WRONG"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_070000_Fox_8_News_at_10PM,WJW,FOX,Cleveland,local,Fox_8_News_at_10PM,"10/10/2016 07:33:17",1717.2,1997.2,12.4,https://archive.org/details/WJW_20161010_070000_Fox_8_News_at_10PM#start/1997.2/end/2009.6,"LIKE TO GET TO THE QUESTIONS THAT THE PEOPLE HAVE BROUGHT HERE TONIGHT TO TALK TO US ABOUT. >> AND GET OFF THIS QUESTION. >> POCK, DONALD. I KNOW YOU'RE IN TO BIG"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_070000_Fox_8_News_at_10PM,WJW,FOX,Cleveland,local,Fox_8_News_at_10PM,"10/10/2016 07:02:41",4947.1,161.6,3.3,https://archive.org/details/WJW_20161010_070000_Fox_8_News_at_10PM#start/161.6/end/164.9,"COMMUNICATION. I'M NOT UNPROUD OF IT TO BE HONEST WITH YOU."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 13:02:44",617.6,3764.9,16.8,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/3764.9/end/3781.7,"ONLINE, MR. TRUMP, ABOUT THE TAPE THAT WAS RELEASED FRIDAY YOU CAN IMAGINE YOU CALLED WHAT YOU SAID LOCKER ROOM BANTER, KISSING WOMEN WITHOUT CONSTENT, GRABBING THEIR GENITALS THAT IS SEXUAL ASSAULT. YOU DRAGGED THAT YOU HAVE SEXUALLY ASSAULTED WOMEN. DO YOU UNDERSTAND THAT? >> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 13:03:04",711.3,3784.7,10.5,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/3784.7/end/3795.2,"WOMEN. NO ONE HAS MORE RESPECT FOR WOMEN THAN I DO. >> YOU'RE SAYING YOU NEVER DID THAT? >> FRANKLY, YOU HEAR THESE THINGS. THEY ARE SAID. I WAS EMBARRASSED BY IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 12:04:45",795.4,285.8,9.4,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/285.8/end/295.2,"INDEPENDENTS HAVE SAID THE SAME THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 13:03:17",889.9,3797,16.6,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/3797/end/3813.6,"THAT'S WHY TO GO BACK TO YOUR QUESTION, I WANT TO SEND A MESSAGE, WE ALL SHOULD, TO EVERY BOY AND GIRL AND DEED TO THE ENTIRE WORLD, THAT AMERICA ALREADY IS GREAT BUT WE ARE GREAT BECAUSE WE ARE GOOD. AND WE WILL RESPECT ONE ANOTHER"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 12:09:01",1127.3,541.2,4.6,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/541.2/end/545.8,"HILLARY BRINGS UP A POINT LIKE THAT SHE TALKS ABOUT WORDS THAT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 13:03:43",1195.6,3823,8,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/3823/end/3831,"UNDERSTANDABLE. BUT EVERYONE CAN DRAW THEIR OWN CONCLUSIONS AT THIS POINT ABOUT WHETHER OR NOT THE MAN IN THE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 12:05:10",1374.4,310.2,5.5,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/310.2/end/315.7,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 12:05:46",2885.5,346.7,3.6,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/346.7/end/350.3,"ONE LINE IN PARTICULAR IN WHICH YOU, SECRETARY CLINTON,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 12:05:58",2942.3,358,5.5,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/358/end/363.5,"DO AND YOU HAVE TO KEEP WORKING AT IT AND, YES, PRESIDENT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 12:06:05",3061.2,365.4,2.9,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/365.4/end/368.3,"LATE GREAT ABRAHAM LINCOLN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 12:06:15",4107.4,375.2,6.3,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/375.2/end/381.5,"HUMANITARIAN CRISIS IN ALEPPO I WANT TO REMIND YOU WHAT YOUR"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_120000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/10/2016 12:06:22",4128.8,382.5,3.9,https://archive.org/details/KGAN_20161010_120000_CBS_This_Morning#start/382.5/end/386.4,"TO STRIKE THE MILITARY TARGETS OF THE ASSAD REGIME."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPNX_20161010_033000_12_Sports_Tonight,KPNX,NBC,Phoenix,local,12_Sports_Tonight,"10/10/2016 04:01:52",621.3,1912.4,100,https://archive.org/details/KPNX_20161010_033000_12_Sports_Tonight#start/1912.4/end/2012.4,"YOU SAID LOCKER ROOM BANTER, KISSING WOMEN WITHOUT CONSTENT, GRABBING THEIR GENITALS THAT IS SEXUAL ASSAULT. YOU DRAGGED THAT YOU HAVE SEXUALLY ASSAULTED WOMEN. DO YOU UNDERSTAND THAT? >> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT. I APOLOGIZED TO MY FAMILY, I APOLOGIZED TO THE AMERICAN PEOPLE. CERTAINLY I'M NOT PROUD OF IT. BUT THIS IS LOCKER ROOM TALK. WHEN WE HAVE A WORLD WHERE YOU HAVE ISIS CHOPPING OFF HEADS, WHERE YOU HAVE -- FRANKLY DROWNING PEOPLE IN STEEL CAGES WHERE YOU HAVE WARS AND HORRIBLE, HORRIBLE SITES ALL OVER, WHERE YOU HAVE SO MANY BAD THINGS HAPPENING, THIS IS LIKE MEDIEVAL TIMES, WE HAVEN'T SEEN ANYTHING LIKE THIS. THE CARNAGE ALL OVER THE WORLD. AND THEY LOOK AND THEY SEE, CAN YOU IMAGINE THE PEOPLE THAT ARE FRANKLY DOING SO WELL AGAINST US WITH ISIS. AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT. BUT IT'S LOCKER ROOM TALK. AND IT'S ONE OF THOSE THINGS, I WILL KNOCK THE HELL OUT OF ISIS. WE'RE GOING TO DEFEAT ISIS. ISIS HAPPENED NUMBER OF YEARS AGO IN A VACUUM THAT WAS LEFT BECAUSE OF BAD JUDGMENT I WELL TELL YOU, I WILL TAKE CARE OF ISIS. >> MR. TRUMP -- GET ON TO MUCH MORE IMPORTANT THINGS AND MUCH BIGGER THINGS. >> JUST FOR THE RECORD, THOUGH, ARE YOU SAYING THAT WHAT YOU SAID ON THAT BUS 11 YEARS AGO THAT DID YOU NOT ACTUALLY KISS WOMEN WITHOUT CONSENT OR GROPE WOMEN WITHOUT CONCEMENT. >> I HAVE GREAT RESPECT FOR WOMEN. NO ONE HAS MORE RESPECT FOR WOMEN THAN I DO. >> YOU'RE SAYING YOU NEVER DID THAT? >> FRANKLY, YOU HEAR THESE THINGS. THEY ARE SAID. I WAS EMBARRASSED BY IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPNX_20161010_033000_12_Sports_Tonight,KPNX,NBC,Phoenix,local,12_Sports_Tonight,"10/10/2016 05:00:15",673.3,5415.2,6.5,https://archive.org/details/KPNX_20161010_033000_12_Sports_Tonight#start/5415.2/end/5421.7,"AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPNX_20161010_033000_12_Sports_Tonight,KPNX,NBC,Phoenix,local,12_Sports_Tonight,"10/10/2016 04:03:35",756.9,2015.2,89.8,https://archive.org/details/KPNX_20161010_033000_12_Sports_Tonight#start/2015.2/end/2105,"ABOUT. >> SECRETARY CLINTON DO YOU WANT TO RESPOND? >> WELL, LIKE EVERYONE ELSE, I'VE SPENT A LOT OF TIME THINKING OVER THE LAST 48 HOURS ABOUT WHAT WE HEARD AND SAW. YOU KNOW, WITH PRIOR REPUBLICAN NOMINEES FOR PRESIDENT, I DISAGREED WITH THEM. ON POLITICS, POLICIES, PRINCIPLE, BUT I NEVER QUESTIONED THEIR FITNESS TO SERVE. DONALD TRUMP IS DIFFERENT. I SAID STARTING BACK IN JUNE THAT HE WAS NOT FIT TO BE PRESIDENT AND COMMANDER IN CHIEF. AND MANY REPUBLICANS AND INDEPENDENTS HAVE SAID THE SAME THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT WOMEN. WHAT HE THINKS ABOUT WOMEN. WHAT HE DOES TO WOMEN. AND HE HAS SAID THAT THE VIDEO DOESN'T REPRESENT WHO HE IS. BUT I THINK IT'S CLEAR TO ANYONE WHO HEARD IT THAT IT REPRESENTS EXACTLY WHO HE IS. BECAUSE WE'VE SEEN THIS THROUGHOUT THE CAMPAIGN. WE HAVE SEEN HIM INSULT WOMEN. WE HAVE SEEN HIM RATE WOMEN ON THEIR APPEARANCE, RANKING THEM FROM ONE TO TEN. WE'VE SEEN HIM EMBARRASS WOMEN ON TV AND ON TWITTER. WE SAW HIM AFTER THE FIRST DEBATE DEPEND NEARLY A WEEK"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPNX_20161010_033000_12_Sports_Tonight,KPNX,NBC,Phoenix,local,12_Sports_Tonight,"10/10/2016 05:00:32",814.8,5432.6,2.3,https://archive.org/details/KPNX_20161010_033000_12_Sports_Tonight#start/5432.6/end/5434.9,"DOESN'T REPRESENT WHO HE IS."
